time,temperature_2m (°C),relativehumidity_2m (%),precipitation (mm),rain (mm),cloudcover (%),cloudcover_low (%),cloudcover_mid (%),cloudcover_high (%),windspeed_10m (km/h),windspeed_100m (km/h),winddirection_10m (°),winddirection_100m (°),windgusts_10m (km/h),latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
2022-09-15T13:00,24.7,81,0,0,14,13,4,0,6.8,14.5,3,354,20.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T14:00,24.3,81,0,0,14,13,3,0,6.9,14.8,6,357,22,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T15:00,23.9,82,0,0,11,11,2,0,7.6,15.8,8,360,22.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T16:00,23.4,83,0,0,8,7,3,0,9.1,18,7,359,22.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T17:00,23.1,83,0,0,6,4,4,0,9.8,19.4,8,360,22.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T18:00,22.7,84,0,0,5,3,3,0,10.9,20.9,8,360,22.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T19:00,23,81,0,0,5,4,3,0,10.1,20.9,6,358,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T20:00,22.6,81,0,0,6,5,3,0,9.4,19.8,7,358,23.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T21:00,22.2,82,0,0,1,0,1,0,8.9,19.1,14,2,22.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T22:00,23.3,78,0,0,0,0,0,0,11,17.9,19,9,25.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-15T23:00,24.9,69,0,0,0,0,0,0,13.1,18.1,8,6,30.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T00:00,26.1,64,0,0,1,1,0,0,14.5,19.7,353,352,33.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T01:00,27.4,58,0,0,1,1,0,0,14,18.8,348,348,34.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T02:00,28.5,54,0,0,0,0,0,0,13.1,17.2,351,349,34.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T03:00,29.4,50,0,0,2,2,0,0,12.8,16.9,350,349,34.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T04:00,30,48,0,0,4,4,0,0,13.6,17.7,349,347,36,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T05:00,30.2,48,0,0,1,0,0,3,14.7,19.6,349,346,37.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T06:00,30,48,0,0,17,1,0,55,15,20.2,350,349,37.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T07:00,29.8,48,0,0,28,1,0,90,15.6,22.3,353,351,34.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T08:00,28.6,53,0,0,31,1,0,99,15.6,24.4,353,352,32.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T09:00,27,61,0,0,29,0,0,96,14.4,25.4,357,353,32,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T10:00,25.6,69,0,0,37,8,0,99,13,25,358,353,30.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T11:00,24.6,75,0,0,33,4,0,99,13.3,24.9,3,358,28.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T12:00,23.9,80,0,0,31,1,0,99,12.6,24.1,5,359,26.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T13:00,23.5,83,0,0,31,1,0,100,11.7,22.7,11,3,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T14:00,23.4,84,0,0,32,2,0,100,11.5,22.8,14,5,27,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T15:00,23.3,84,0,0,35,5,0,100,12.1,22.9,17,7,28.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T16:00,23.4,84,0,0,36,7,0,99,12.6,23.3,24,13,30.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T17:00,23.4,83,0,0,41,13,0,99,13.7,24.6,27,18,33.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T18:00,23.5,82,0,0,56,28,2,99,14.8,25.8,26,19,35.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T19:00,23.9,80,0,0,55,28,1,97,15.9,27.9,25,17,36.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T20:00,24,78,0,0,70,45,3,93,17,29.3,21,14,38.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T21:00,24.1,77,0,0,75,46,6,99,17.8,30.1,18,12,39.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T22:00,24.6,77,0,0,72,42,9,97,15.6,25.6,23,17,38.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-16T23:00,25.6,75,0,0,84,51,15,98,17.3,26.7,21,16,41,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T00:00,26.8,73,0,0,94,67,7,99,18.8,27.3,12,9,48.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T01:00,27.6,72,0,0,100,88,9,100,20.6,30.3,5,4,49.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T02:00,28.1,72,0,0,100,96,45,100,24.2,36.1,356,355,49.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T03:00,28.7,71,0,0,100,99,65,100,23.8,35.7,357,357,50.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T04:00,28.6,72,0,0,100,91,56,100,23.1,36.1,357,356,48.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T05:00,29,71,0,0,100,97,37,100,23.1,36.2,355,354,50,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T06:00,28.5,73,0,0,100,89,15,100,21.2,33.9,360,358,49,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T07:00,27.5,74,0,0,100,72,11,100,19.5,31.4,5,3,43.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T08:00,26.8,78,0.1,0.1,100,71,19,100,17.7,29.4,13,8,40.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T09:00,26.2,80,0.1,0.1,100,74,18,100,19.4,32.5,10,5,44.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T10:00,25.7,83,0.1,0.1,88,49,24,99,16.9,29.4,16,11,42.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T11:00,25.4,85,0.1,0.1,100,74,17,99,17.1,29.9,15,9,41.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T12:00,25.1,88,0.2,0.2,100,79,23,100,16,27.8,14,10,38.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T13:00,24.9,89,0.2,0.2,100,68,41,100,15.4,27.1,21,14,37.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T14:00,24.8,90,0.1,0.1,100,79,58,100,15.2,27.2,22,15,35.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T15:00,24.8,91,0.1,0.1,100,75,30,100,15.1,27.1,18,11,34.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T16:00,25,91,0.1,0.1,100,73,20,100,16.1,28.4,16,9,34.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T17:00,25.2,91,0.1,0.1,100,81,7,100,16.3,28.7,14,8,34.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T18:00,25.4,90,0.1,0.1,100,68,14,100,16.1,28.7,16,8,35.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T19:00,25.4,88,0.1,0.1,100,74,8,100,15.5,27.9,13,7,36.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T20:00,25.5,88,0,0,100,75,8,99,16.8,29.2,10,4,38.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T21:00,25.7,87,0,0,73,44,5,100,16.6,28.9,1,356,38.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T22:00,26.2,85,0,0,49,17,8,97,13.6,23.7,17,10,35.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-17T23:00,27.4,80,0,0,41,9,8,93,16,25.2,8,3,37.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T00:00,28.7,74,0,0,35,2,5,100,19.1,28.1,1,359,42.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T01:00,29.9,68,0,0,41,8,7,99,20.9,29.9,349,350,47.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T02:00,30.3,65,0.1,0.1,45,9,11,100,20.3,29.3,340,341,44.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T03:00,30.6,64,0.1,0.1,42,8,8,100,21.1,30.9,346,345,47.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T04:00,30.7,64,0,0,38,4,8,100,21.5,31.9,342,342,46.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T05:00,30.4,66,0,0,49,3,27,100,19.4,29.7,338,337,45.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T06:00,30,68,0,0,39,2,12,100,21,33.1,347,346,46.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T07:00,28.7,72,0,0,38,5,5,100,21.3,34.4,356,353,47.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T08:00,27.8,77,0,0,37,6,3,100,19.4,33.2,1,356,43.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T09:00,27.2,80,0,0,48,19,1,100,20.9,35.6,356,352,46.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T10:00,27,80,0,0,51,15,13,100,18.5,32.4,8,3,47.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T11:00,26.8,81,0,0,53,19,10,100,20.5,35.1,360,354,45,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T12:00,26.8,80,0,0,52,16,13,99,20.5,36,357,352,47.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T13:00,26.9,80,0,0,50,15,11,100,23,39,350,346,50.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T14:00,26.8,80,0.1,0.1,50,22,1,100,24.3,40.8,345,341,51.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T15:00,26.9,80,0.1,0.1,63,26,16,100,23.3,40,340,336,48.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T16:00,26.8,81,0.3,0.3,54,11,23,100,21.8,38,338,333,45.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T17:00,26.8,82,0.4,0.4,53,7,28,100,20,35.9,337,331,55.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T18:00,26.5,83,0.5,0.5,59,15,26,99,19,34.5,335,328,44.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T19:00,27,79,0.3,0.3,62,21,21,100,17.2,32.7,334,326,46.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T20:00,26.9,80,0.5,0.5,89,41,36,100,15.7,30.7,328,321,45,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T21:00,26.7,80,0.6,0.6,77,31,32,100,15.5,31.1,324,317,43.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T22:00,26.9,79,0.4,0.4,44,11,7,100,15,29,350,343,45.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-18T23:00,27.6,77,0.4,0.4,59,4,43,100,19.2,32,334,329,46.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T00:00,28.5,74,0.4,0.4,76,12,59,100,20.6,32.7,331,326,47.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T01:00,29.3,71,0.5,0.5,71,7,58,100,20.7,33.9,321,317,55.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T02:00,29.5,69,0.5,0.5,53,16,15,100,22.9,35.9,307,303,74.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T03:00,30,68,0.5,0.5,50,14,12,100,25.1,38.9,295,293,58.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T04:00,29.7,69,0.8,0.8,69,25,28,100,27.3,41.9,283,281,66.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T05:00,29.8,69,0.7,0.7,76,26,38,100,24.6,37.9,281,279,63.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T06:00,29.2,71,0.4,0.4,72,15,47,100,25.3,40.1,276,275,61.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T07:00,28.2,75,0.5,0.5,63,13,38,95,25.7,40.4,276,274,56.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T08:00,27.6,76,0.4,0.4,57,10,33,94,26.4,43.9,281,277,60.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T09:00,27,76,0.2,0.2,83,30,45,96,27.3,45.9,278,275,60.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T10:00,26.6,77,0.4,0.4,100,71,54,100,19.9,36.4,275,273,58,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T11:00,26.1,81,1.3,1.3,100,96,98,100,19.5,37.1,274,272,59.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T12:00,25.6,85,2.7,2.7,100,96,97,100,22.5,40.6,264,263,62.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T13:00,25.5,87,5,5,100,99,99,100,22.7,39.8,252,252,53.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T14:00,25.2,90,7.6,7.6,100,83,100,100,19.8,34.9,245,244,56.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T15:00,24.6,91,4.3,4.3,100,92,100,100,16.9,30.3,241,235,50.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T16:00,23.7,88,1.4,1.4,100,67,91,100,13.7,23.7,210,204,51.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T17:00,22.9,82,0.2,0.2,100,94,51,100,18.4,30.8,163,157,49.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T18:00,21.9,81,0.1,0.1,100,78,61,100,24.7,40.1,133,130,44.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T19:00,21.2,82,0.1,0.1,100,83,77,99,25,42.6,117,113,59.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T20:00,20.8,80,0.1,0.1,93,45,41,93,22.7,38.2,115,111,53.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T21:00,20.3,81,0.1,0.1,56,22,22,75,21.3,35.5,118,114,49.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T22:00,20.1,79,0,0,43,4,21,88,22.6,36.6,121,118,49.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-19T23:00,20.4,76,0,0,46,17,4,94,25,37.4,115,113,50,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T00:00,21.1,71,0,0,54,26,4,94,26.2,38.6,106,104,55.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T01:00,21.8,66,0,0,97,77,1,91,27.7,40,103,101,57.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T02:00,22.5,62,0,0,100,81,2,85,26.8,38.4,102,100,56.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T03:00,22.7,60,0,0,78,62,0,75,25.7,37,101,101,55.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T04:00,22.8,59,0,0,76,57,1,81,26.2,37.1,99,98,54.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T05:00,22.7,59,0,0,46,22,0,87,25.3,36.1,95,95,51.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T06:00,22.3,59,0,0,51,26,0,91,23.8,34.2,93,92,48.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T07:00,21.2,59,0,0,40,13,0,94,21.7,31.7,95,93,45.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T08:00,20.4,60,0,0,38,9,2,96,19.2,28.9,95,94,39.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T09:00,19.5,63,0,0,35,6,1,97,16.7,27.1,96,94,34.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T10:00,18.6,65,0,0,48,21,2,92,7.3,14.5,101,97,32,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T11:00,17.9,68,0,0,37,12,2,83,10.6,19.6,100,96,26.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T12:00,17.2,72,0,0,21,5,0,54,11.6,22.1,106,102,22.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T13:00,16.6,75,0,0,11,4,1,23,9.9,20,109,104,20.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T14:00,16.3,76,0,0,7,4,1,9,9.8,16.7,114,104,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T15:00,16,77,0,0,9,7,1,6,8,14.8,126,108,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T16:00,16,77,0,0,3,3,0,1,6.8,13.7,122,104,20.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T17:00,15.7,78,0,0,4,3,2,1,7.2,13.6,117,101,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T18:00,15.6,79,0,0,3,2,1,1,8.2,15,113,100,19.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T19:00,16.5,74,0,0,4,1,2,7,8.5,15.5,102,93,19.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T20:00,16.1,76,0,0,8,1,0,22,8.4,15.5,100,91,19.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T21:00,16.1,78,0,0,14,4,5,24,9.1,16.2,97,90,19.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T22:00,16.9,81,0,0,20,9,13,12,4.3,8.1,132,111,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-20T23:00,19.3,66,0,0,34,2,36,36,10.4,15,104,100,26.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T00:00,20.6,62,0,0,47,2,54,42,15.5,22,89,88,37.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T01:00,21.3,60,0,0,85,24,70,72,18.4,25.3,79,79,40.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T02:00,22,58,0,0,100,58,93,93,18.4,25.8,78,78,42.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T03:00,22.1,57,0,0,100,61,85,98,18.1,25.5,77,77,42.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T04:00,22.1,58,0,0,100,36,84,91,17.5,24.5,76,76,41.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T05:00,22.4,57,0,0,81,14,74,80,16.2,23.2,73,74,39.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T06:00,22.4,57,0,0,50,5,53,44,15.5,22.2,72,73,36.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T07:00,22,58,0,0,23,3,26,14,14.6,21.1,70,70,31,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T08:00,21.8,59,0,0,14,3,14,8,12.1,18.7,67,67,25.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T09:00,20.9,67,0,0,9,0,14,2,8.4,15.8,70,69,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T10:00,19.5,77,0,0,24,21,0,16,7.9,13.9,66,65,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T11:00,18.6,80,0,0,29,9,5,60,8.8,15.5,81,77,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T12:00,18.1,81,0,0,38,9,3,95,8.1,14.1,77,77,14,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T13:00,17.8,83,0,0,63,28,18,91,6.8,13.8,72,70,13,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T14:00,18,83,0,0,75,38,24,87,7.1,14.6,60,57,14,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T15:00,18.3,83,0,0,100,48,49,92,7.6,14.4,59,53,15.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T16:00,18.6,82,0,0,100,57,66,77,8,15,63,55,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T17:00,18.9,82,0.1,0.1,100,58,73,59,8.5,15.9,62,52,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T18:00,18.9,84,0,0,100,64,70,50,8.9,16.5,58,44,18.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T19:00,19,82,0.1,0.1,85,35,71,36,9.5,17.8,53,36,18.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T20:00,19.3,83,0,0,59,24,43,39,9.9,19.3,44,27,20.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T21:00,19.4,85,0,0,44,19,28,34,10.6,20.2,35,19,22.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T22:00,20.3,84,0,0,100,45,78,67,9.1,15.5,56,36,26.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-21T23:00,21.6,79,0.2,0.2,77,10,83,61,9.9,14.8,33,26,29.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T00:00,21.9,77,0.7,0.7,80,11,100,32,10.4,15.5,20,13,35.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T01:00,22.2,75,0.7,0.7,100,52,97,27,12.2,18.5,19,13,42.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T02:00,22.8,73,1.2,1.2,100,51,93,12,12.7,20.8,25,18,38.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T03:00,23.7,72,0.4,0.4,90,56,66,0,13.9,21.1,10,9,36.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T04:00,24,71,0.2,0.2,100,87,68,6,13.9,20.7,10,8,33.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T05:00,24.6,70,0.1,0.1,100,83,50,30,12.2,18.3,24,20,35.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T06:00,24.6,71,0,0,100,83,37,36,12.9,19.6,18,13,35.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T07:00,23.7,75,0,0,87,43,34,92,12.4,20.3,22,13,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T08:00,23.6,77,0,0,73,30,27,99,13,22.1,14,7,27.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T09:00,22.9,80,0,0,59,21,22,91,12.1,22.7,12,2,28.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T10:00,22.4,82,0,0,56,12,28,93,12.7,22.7,25,15,29.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T11:00,22,85,0,0,72,21,39,98,13.4,23.9,20,11,30.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T12:00,21.8,85,0.1,0.1,82,19,58,100,13.4,23.8,20,10,31,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T13:00,21.7,86,0,0,100,15,97,100,13,23.7,19,9,29.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T14:00,21.7,86,0,0,80,14,63,100,11.7,22.8,18,6,27.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T15:00,21.7,87,0.1,0.1,86,12,75,100,11.4,22.4,18,6,25.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T16:00,21.7,88,0.1,0.1,60,21,18,100,11.9,23.1,14,3,25.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T17:00,21.7,89,0.2,0.2,83,32,40,100,10.5,21.3,16,2,24.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T18:00,21.6,90,0.4,0.4,90,24,64,100,9.8,19.5,17,3,30.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T19:00,21.3,91,2.1,2.1,89,27,58,100,9.7,19.1,22,4,25.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T20:00,21.3,93,2.2,2.2,96,17,85,100,10.6,19.9,24,6,27.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T21:00,21.5,93,4.7,4.7,100,25,96,100,10.7,18.9,33,14,26.3,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T22:00,21.6,93,7.3,7.3,98,10,99,100,10.5,19.6,27,17,27.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-22T23:00,21.8,93,10,10,99,10,100,100,11.7,22.1,18,7,33.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T00:00,22.1,93,8.8,8.8,95,6,100,100,14.8,26.8,13,5,37.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T01:00,22.3,94,4.9,4.9,92,3,98,100,15.6,28.1,8,1,22.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T02:00,22.8,93,3.4,3.4,93,4,99,100,14.1,26.5,15,8,21.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T03:00,23,94,2.9,2.9,95,6,100,100,13.9,25.7,25,15,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T04:00,23.8,92,2.1,2.1,95,7,98,100,13.2,24.1,26,17,16.9,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T05:00,24.3,91,1.7,1.7,100,12,98,100,13.3,25,19,12,21.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T06:00,24.6,91,1.1,1.1,86,14,72,100,11.6,22,22,11,27.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T07:00,23.3,89,1.2,1.2,84,11,75,97,8.4,16.6,47,27,22,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T08:00,23.4,88,0.8,0.8,46,12,38,42,7.5,15.4,55,37,18,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T09:00,23.2,90,0.2,0.2,48,27,33,12,7.1,16.2,49,32,14.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T10:00,22.8,92,0,0,67,18,82,5,8.5,17.8,54,42,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T11:00,22.4,94,0,0,42,40,10,0,9.1,18.3,56,45,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T12:00,22,95,0,0,49,51,5,0,6.6,15,77,63,10.1,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T13:00,22.1,95,0,0,56,58,6,0,5,12.1,90,78,9,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T14:00,22.4,93,0,0,53,54,7,0,4.6,11.2,108,94,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T15:00,22.6,92,0,0,56,59,5,0,4.6,10.4,129,104,9.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T16:00,22.6,93,0,0,68,73,4,0,4.6,10.4,135,110,11.5,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T17:00,22.3,94,0,0,95,100,8,0,5.4,11.9,138,119,12.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T18:00,22.2,95,0,0,88,87,16,0,6.4,14.2,128,114,13.7,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T19:00,22.1,90,0,0,70,62,24,0,6.4,14.8,106,103,15.8,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T20:00,22.1,85,0,0,71,65,21,0,6.9,15.2,99,95,16.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T21:00,21.5,85,0,0,77,71,22,0,8,15.9,95,93,17.6,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T22:00,21.9,83,0,0,31,30,6,0,4.3,7.3,90,79,19.4,34.6937,135.5023,14,0,GMT,GMT
2022-09-23T23:00,22.7,77,0,0,9,5,8,0,6.9,9.8,99,96,20.2,34.6937,135.5023,14,0,GMT,GMT
2022-09-24T00:00,23.6,73,0,0,12,6,11,0,10.7,14.3,102,100,25.6,34.6937,135.5023,14,0,GMT,GMT
